,X1,X2,y
81,0.058420473982560485,0.40420855280478324,1
82,0.906576159893373,0.2686239750709386,0
83,0.08301803951364899,0.220320869253228,1
84,-0.9681171185759462,0.1981081700371956,0
85,-0.5587854940810723,0.7324475534536937,0
86,-0.7210256183033822,0.728484348399184,0
87,-0.16500392584847506,0.932759886547549,0
88,-1.0316351903515595,0.05867885116800664,0
89,1.889751644870192,0.1285220424420405,1
90,0.16182326139122455,0.12985089419848703,1
91,0.10529961347536893,0.2354760169243923,1
92,0.8952507257349139,0.3864931098059838,0
93,1.512908615138191,-0.21363346689276957,1
94,-0.5935608501089419,0.7451038702430544,0
95,1.9788583351339788,0.2358606780489167,1
96,1.163045942631526,-0.39182782003636296,1
97,0.058485290854446655,0.18469850878694036,1
98,-0.8813679816976161,0.2561727825138806,0
99,0.05840660076756227,0.3108859803134636,1
100,1.9024084852213954,0.05484663767371734,1
101,2.015999430143173,0.3819345991927262,1
102,-0.8386686901673788,0.7243853890748936,0
103,1.0386133825729724,-0.02210488875635845,0
104,0.04605577935911359,0.488714166695832,1
105,1.9566535290234492,0.26063039279203115,1
106,1.0855161630896601,-0.5802546290733858,1
107,-0.28831667258094534,0.9264531131453594,0
108,0.14986372109999416,1.066476720838841,0
109,0.35924027329762387,-0.29013547747993723,1
110,0.9531898965767046,-0.014330187454240917,0
111,0.08689970040169269,0.9320306066971655,0
112,0.904050282096146,0.20671542970131024,0
113,0.914027496268851,0.3426798236830005,0
114,0.08664499374131787,1.0276500247479428,0
115,0.08947885739513084,1.0272750890874192,0
116,0.3282842266898692,1.0320312676007908,0
117,0.705818809865381,0.880472432321639,0
118,2.1006562221944924,0.27214282390189226,1
119,0.1105104257645405,0.3234969687487961,1
120,0.9461678117921066,0.09001776112969373,0
121,1.1357757895558331,-0.5073710472270302,1
122,0.17678610904670097,-0.08346980008631535,1
123,0.12162792668115822,0.13865290651800005,1
124,-0.3042780828351747,0.8740859016642293,0
125,-0.47940680192194446,0.9423618282992262,0
126,1.4654906190584123,-0.35883767044027914,1
127,-0.8808296544744666,0.45638426026368184,0
128,1.0305142825241382,-0.5070993434689967,1
129,0.06226499512848128,0.9625793556285644,0
130,-0.08955969987286391,1.0106800607419113,0
131,-0.8946439794197002,0.3541348724827881,0
132,-0.8103579926414525,0.593744684562932,0
133,-0.11097108166823172,1.0357580452471504,0
134,-0.5109267079958872,0.8066702020852138,0
135,-0.25600452437933885,1.0272305569305367,0
136,0.8647588037477756,0.4546599151568058,0
137,-0.9159070298790364,0.09494624135391924,0
138,0.1423277883960634,0.9723412890895835,0
139,0.3044833407887171,0.07061360205183213,1
140,-0.02455029632971656,0.9631945935371584,0
141,0.6315767217102737,0.7750032949566976,0
142,-0.4188435302557385,0.9292142535338599,0
143,-1.104142039648055,0.1669728163221914,0
144,0.14617897441823596,0.9281957888479275,0
145,-0.9978267149319854,0.07203876189962503,0
146,-0.4732495634234832,0.9346438084552345,0
147,0.28529450298896997,0.9834803917013545,0
148,1.589063892268626,-0.2710859561401589,1
149,1.5958064580042512,-0.24651502967900174,1
150,-0.9076391314169593,0.41479257847330997,0
151,-0.9031032227873069,0.22421389114832327,0
152,0.613373993202061,0.7936996538499245,0
153,0.6984114035470816,0.7027648884819981,0
154,0.05426751101270656,0.33671224648101855,1
155,1.8155609929094194,-0.23710867349982376,1
156,1.811584702907176,-0.028199453591029766,1
157,1.337921534892481,-0.47395158177053565,1
158,-0.7293261840159261,0.7484275404091866,0
159,1.342555846271211,-0.43576479633381704,1
160,0.09065178324366832,0.10855969830682351,1
161,0.386725128533168,0.8342269793374189,0
162,2.031551645739035,0.12529776001828474,1
163,2.0027434063886145,0.30422543198003116,1
164,1.9167806366090008,0.15257453359502746,1
165,0.9821266805558617,0.3753276691848908,0
166,0.7981959512044049,0.6815441142727208,0
167,1.405387844322844,-0.37771829220151387,1
168,0.2420398728405857,-0.06771630673936735,1
169,2.0621198852745026,0.2878790507048372,1
170,0.9496376857633632,-0.5710047025756697,1
171,1.2787862402884402,-0.47603617518215574,1
172,1.835558081470503,0.02861113842204171,1
173,-0.14325577883923632,1.0282068409257268,0
174,0.38267621520796086,0.837617859853596,0
175,0.17022760106871046,-0.08998475005067041,1
176,1.7469966497634861,-0.19068352122699314,1
177,0.9992808430636962,0.5630015159081343,0
178,0.21624909985279617,0.9529945698602371,0
179,-0.43716670921985945,0.850704449007194,0
180,0.20819800788264015,-0.1927042877056538,1
181,1.1710346972808803,-0.471126341200513,1
182,-0.7887827258440753,0.7152980822268262,0
183,0.009625964609438108,0.4844553316703506,1
184,1.3744225894668438,-0.37561106634829133,1
185,-0.3412757718200919,0.9915442016353994,0
186,0.2637001484797622,-0.05265961184984759,1
187,1.0186576146741175,0.23833115315734493,0
188,1.0726605739468416,-0.08103598912764606,0
189,1.3993886942675577,-0.4595173322262126,1
190,-0.06059551864395829,0.44965606586243134,1
191,0.8644374404239247,-0.45761627410300454,1
192,-0.543266382457336,0.8711798350240468,0
193,-0.30083608032548353,0.9671974433106768,0
194,0.5025989973766839,-0.39844816854867593,1
195,0.10420189517013961,0.20333745702854256,1
196,1.6059447629902248,-0.372539117620783,1
197,1.9930979804322064,0.4152858838262957,1
198,0.12189572852061976,-0.020515461079088304,1
199,0.9065245657047131,0.5460394992968518,0
200,-0.6908648191815091,0.6601803893028987,0
201,1.181104712701028,-0.6149091274367962,1
202,0.46802853767805386,0.8552361174360558,0
203,-0.9817426522222289,0.058512593936527656,0
204,0.3442026975367741,-0.24180633161701018,1
205,0.8851458063722124,0.4079936364000986,0
206,0.4471017191377911,-0.3586421946171244,1
207,-0.013971643902928196,0.21128817092217353,1
208,-0.00018325846237948577,0.32146373379845394,1
209,0.06568203509328721,1.0701065119650868,0
210,-0.1456890973410249,0.9559159351737383,0
211,0.6921895301490625,-0.4083030837796033,1
212,0.46938473988139723,-0.32668714286442296,1
213,1.7930539274602455,-0.08901224824160076,1
214,-0.953712041297829,0.4163603272105654,0
215,0.09890502660478667,0.9726791968437881,0
216,1.0075594709269853,0.1641594320904668,0
217,1.0561622611199881,-0.5820580588199461,1
218,0.06877899844160276,0.26781683714102295,1
219,0.10835674821103787,-0.036588953897539564,1
220,0.027907255667813477,0.23594148160766965,1
221,0.19608219044342404,0.9834950202574798,0
222,1.152811743368425,-0.4451044189072887,1
223,0.47298503275238923,-0.4178037741193802,1
224,1.9662873716314533,0.4318060095310119,1
225,0.6138591326264082,-0.48096896514079684,1
226,1.9375761143796337,0.09128450136138525,1
227,0.2706245660585652,0.8463488610607502,0
228,1.5135683370241741,-0.3325992368366796,1
229,1.068879393261319,0.038421289993611135,0
230,0.28609153650584723,-0.2511372896794413,1
231,1.451053699615068,-0.4065209708440493,1
232,0.8013670201390783,0.6959291329408207,0
233,1.9584257609460636,0.4535273506854318,1
234,0.8881444027548561,-0.5765534622139155,1
235,0.9352699996387638,-0.4223415750409787,1
236,0.9827814736809549,0.4429147386205814,0
237,0.1393156973650591,0.04187158479939165,1
238,-0.9886637282974925,0.09392418295166896,0
239,1.9290520708928276,0.008665443780647618,1
240,1.453022906750417,-0.4193602235364375,1
241,1.918660887762376,0.07198585241350297,1
242,0.42043118966869664,-0.262060630199731,1
243,-0.0020398593930421594,0.24823418027342206,1
244,-0.20485015522032649,0.9533835755875821,0
245,1.862040368330409,0.03994395782853016,1
246,0.6589867423835394,0.6566532540620836,0
247,1.4198090948198354,-0.45383471515343693,1
248,0.02062295549654742,0.9537757349896038,0
249,1.0208959006277805,0.17971851950399706,0
250,0.7523536590413878,0.5906741357981322,0
251,-0.7856379882780902,0.6995516640194446,0
252,1.627742917633835,-0.31790593464371936,1
253,1.785054326724192,-0.20538773936981028,1
254,0.12476617485183791,0.07632996304106585,1
255,-0.8236696597682878,0.694559039681948,0
256,1.8747006596066973,-0.026918974028149606,1
257,0.26084372617949975,0.8994518839803082,0
258,1.9871123537146265,0.05367883134369371,1
259,0.8490500380385188,0.6926919105597877,0
260,-0.9013287490790913,0.4131911951051442,0
261,0.9164589078525315,0.2138135995922603,0
262,0.37859217168247156,-0.30632211425401384,1
263,0.9302631098609165,0.030277236640292207,0
264,0.7658668778251857,0.7855609639581004,0
265,1.6606555828512801,-0.20727578465147994,1
266,0.19504028526507997,-0.16217999483293866,1
267,0.6386575245380617,0.8481475185889262,0
268,1.9065545521443363,0.2056590612823211,1
269,0.9595178629724217,0.25103882933731325,0
270,0.533681790982425,-0.4007465703857917,1
271,0.8756354544074716,0.48169476134254446,0
272,-0.7973461780178062,0.3105325756892575,0
273,0.9530631762111003,0.45858240974496767,0
274,-0.08465185098150224,0.42283843805565535,1
275,0.7790304713476254,0.5639396281658733,0
276,1.9121029990013896,0.3221126787976471,1
277,0.11394729937302961,0.1392343798490334,1
278,1.9350100117218343,0.0436029547150307,1
279,0.18537565206360193,1.060213205942467,0
280,0.8278254020361847,0.5632472914294195,0
281,1.8639368322079635,0.08480129292994056,1
282,0.3296816983912294,-0.28040335721854187,1
283,0.45314258447348066,0.9115684143879937,0
284,1.8751698300498596,0.05378017332985836,1
285,0.9908539845743036,0.3968475810710801,0
286,0.19097149970098204,-0.007257675199566105,1
287,1.72520158673998,-0.20355284438759147,1
288,0.48442229160008377,-0.32045089248927194,1
289,0.35527378190639486,1.0166580268910521,0
290,1.0766043073961589,-0.5531377114736925,1
291,0.012775604269802905,0.36452896595932865,1
292,-0.8295987791546678,0.5920863855787806,0
293,0.27352069050606614,-0.2542771005063945,1
294,1.7832343543494005,-0.1116100431334424,1
295,0.032542802366684075,0.4880645841324971,1
296,0.25183322167120054,-0.16460805843808662,1
297,0.18143586469841055,0.02572952112356233,1
298,1.159931185299135,-0.4410900645681521,1
299,0.1278178775682232,0.04823589101500731,1
300,-0.9427371751377752,0.35069148003324785,0
301,1.0216393948876834,0.18529790591535955,0
302,0.7236911869012604,0.8050389306555306,0
303,0.3975447579054851,0.9984161072447262,0
304,0.9165862069565165,0.3645723059923227,0
305,2.0268070925244754,0.2968035325970869,1
306,0.29720674294995403,-0.18606003310154628,1
307,0.2186476241113819,-0.13258991423613936,1
308,0.39337762453595715,0.9992826796973115,0
309,0.94151319412729,-0.40415587995059016,1
310,-0.4034157333695356,0.8924332688403095,0
311,1.4660763839724071,-0.3708550791233511,1
312,-0.9338633219884461,0.3053477563240307,0
313,0.12268908680683006,0.12052842593902449,1
314,0.35804390333252345,0.9303331217646146,0
315,0.6406983731386351,-0.45636987564972514,1
316,1.7736872246076638,-0.2167768949130542,1
317,-1.0898301275032989,0.10866348837318045,0
318,0.2988979461108645,-0.12540810410523,1
319,0.0039079778360239445,0.20188810234389412,1
320,0.1192500485827039,1.013432290236904,0
321,-0.3652515967883638,0.8987028381148444,0
322,0.5607758142618468,-0.35832594091765846,1
323,-0.038153646526990784,0.14542850491975567,1
324,-0.40639537215970284,0.9279700620121005,0
325,-0.9337000171573119,0.42805438482354974,0
326,0.6018318019493851,-0.36317896069686567,1
327,0.2811819419415833,0.9903248702589235,0
328,0.9190870195690799,-0.5185508854301394,1
329,0.8301080979677462,0.15744603286702197,0
330,0.22582943951979695,-0.1037277681621562,1
331,0.807562722205625,0.730665831480515,0
332,1.4617100890314314,-0.41000721943240126,1
333,-0.21098395297993733,1.0164482058797044,0
334,1.3051462942003271,-0.4879761406262069,1
335,1.0029513570610706,-0.4905957576518387,1
336,-0.32504164865757984,0.9381440796554441,0
337,1.1394782465689408,-0.44632564925946727,1
338,1.861626778984012,0.012835017567865833,1
339,1.8043642410510026,0.009171299047929703,1
340,0.6076463767478708,0.87279026358277,0
341,0.44040687912447407,-0.30542029679729876,1
342,0.47669982032160296,-0.41187157567654115,1
343,0.1329267517848088,1.036541634257069,0
344,0.013676358957964827,0.19377830497910153,1
345,0.16776950862563111,-0.0740515845042518,1
346,-0.010425661198623815,0.2931804585458641,1
347,-0.931600445172977,0.42959636845653415,0
348,1.7748836269145911,-0.20025460099192482,1
349,0.6838339940410891,-0.4281743869669368,1
350,2.022976624955832,0.509155786064031,1
351,1.3482354765507691,-0.39262741929470474,1
352,-0.16696954930072727,0.9314248798636533,0
353,1.048066990370635,-0.5103431579784325,1
354,1.6773547733562293,-0.171602363043113,1
355,0.18817973105698227,-0.11646395699505456,1
356,-1.0279634682098737,0.3015552095199305,0
357,1.433450280317217,-0.32849136385459504,1
358,0.6396236108686254,0.6783061643640607,0
359,0.10424903220839148,0.02527866391110551,1
360,1.4506844469851106,-0.3409948380282643,1
361,-0.8145105694211363,0.5256296615034531,0
362,-0.8385668987246645,0.4501912641085676,0
363,1.6448832601980947,-0.1709258596896884,1
364,0.14204932740324472,0.9242901188064874,0
365,0.8161970784094396,-0.48473223136773685,1
366,0.5570943499475945,0.7974749806373872,0
367,0.9449626443295454,0.5449349877492506,0
368,0.8340690010242543,-0.5237402997978686,1
369,0.13751330371632153,0.27979972696236427,1
370,0.8128024932742918,-0.5249053147883149,1
371,1.0434466936794868,0.014365332583694629,0
372,1.1102027501221983,-0.47208701465207176,1
373,0.8274228345616036,0.6122549942658405,0
374,0.6260292189088678,0.7371117061934098,0
375,-0.7599237914460323,0.6193401697587522,0
376,1.0017277714275203,0.10097295886968202,0
377,-0.41623791224046486,0.8653587584957853,0
378,-0.220302103468399,0.9293382821856622,0
379,-0.8738558845678507,0.44743801862728994,0
380,1.9812995788416128,0.31101862836378036,1
381,-0.9743383881538764,0.18015961379645676,0
382,1.0579337398083133,0.1209206791167411,0
383,-0.7226529480420296,0.6118448756467219,0
384,-0.5523280542313633,0.8880935721307198,0
385,-0.17597074801318088,1.0864689519157043,0
386,0.3281865557358009,0.8786978207444552,0
387,0.6538934623708339,0.7479062350384899,0
388,1.5331357136902315,-0.3327274760838063,1
389,0.29565067568438796,-0.24002683719181317,1
390,-0.49941431321258506,0.8989353500943568,0
391,0.2604889351812489,0.9874840044495894,0
392,1.8895590927045538,-0.03867563280522829,1
393,0.09914622793597533,0.24454966389901303,1
394,0.3348578852982279,-0.18639234626736925,1
395,0.8455194055871309,0.6346547940631574,0
396,-0.7930579269594699,0.6152649624696245,0
397,-0.5984809778725191,0.8568689161697194,0
398,1.913090463867208,0.1941232029797843,1
399,-0.7776132001030114,0.6186602788282776,0
400,0.9039975310549748,0.3913799000564433,0
401,2.04678637116207,0.35493441568691675,1
402,0.16325954396340459,0.06801104252128547,1
403,0.005565274055524191,1.0255226560880024,0
404,-0.16047476398486238,0.9414147301354682,0
405,-0.3994960393000715,0.9352715552846005,0
406,0.8636029553206893,0.5665326597552203,0
407,1.6241514781775461,-0.3317743210174735,1
408,-0.6237625500471843,0.8374559679151582,0
409,1.8318009311989265,-0.045742356149572345,1
410,1.5538716064950602,-0.41570916218868087,1
411,-0.39729248412137397,0.8518769420072604,0
412,1.22091607700646,-0.519308396427283,1
413,0.9036644086866414,0.402839026239216,0
414,0.8102861117587858,0.5651521994143133,0
415,0.37603720817147523,0.8939853271277853,0
416,0.8911354055271196,0.19604063909467506,0
417,-0.6580964830170608,0.6632702103063247,0
418,0.38771931672211507,0.944982007063956,0
419,1.2045047289063369,-0.47536409873909413,1
420,1.968733731167055,0.0672587637366191,1
421,0.149404912014183,0.9991555051826477,0
422,2.0143001588963045,0.47454552271363176,1
423,0.3184708911601576,0.9508385051079274,0
424,-0.7230774972236977,0.6749621531254265,0
425,0.8651039211053477,0.2586648694421484,0
426,-0.40471661451621765,0.9519462872326626,0
427,0.9737430136130013,0.042639098213008694,0
428,1.9463170240224612,0.009730428455420936,1
429,-0.009413059833168425,-0.03383073499768786,1
430,0.4069977095628347,-0.32810731954804095,1
431,0.1164400295310391,0.009457924474785412,1
432,-0.37147831748213533,0.8915828857874604,0
433,-0.20657723662027316,1.0711837015054706,0
434,0.9920499592775154,0.4324611131228844,0
435,0.31530701206521683,1.042902468208273,0
436,-0.3398071602448798,0.9615529733237342,0
437,0.9747563239495057,0.2284122089504772,0
438,1.308032451903513,-0.530629089165915,1
439,1.775407578048046,-0.1783772010192919,1
440,1.3751230575725657,-0.3903653392376696,1
441,0.12413335733859088,0.9224664646971166,0
442,0.7608571645463542,0.5393942379198683,0
443,1.4671475867501744,-0.3657141114243129,1
444,0.4936710382042189,0.8479533805968922,0
445,-0.7443780716605409,0.607948243449864,0
446,-0.6756044256137879,0.7623661363248123,0
447,2.0307145300904184,0.5245665312393383,1
448,0.01109291284307453,1.0098502851072169,0
449,1.9762611381118418,0.24789131218937122,1
450,-0.8627755536473529,0.3082590157047847,0
451,0.9488786366819297,0.37867233157783614,0
452,0.855012319803609,0.3703250347242895,0
453,0.10994444207681996,-0.006356028648245866,1
454,-0.14649182512747447,0.9585414104536112,0
455,1.5582545368400116,-0.12347850125185633,1
456,0.5128513550074902,0.7224707801613081,0
457,-0.6161444398531858,0.7221257603000203,0
458,0.40914694239795596,0.844058513600624,0
459,-1.0250523504926061,0.620940626503134,0
460,1.497961929451602,-0.43653658885508284,1
461,0.8783677392279982,0.07924161572175062,0
462,0.45737652823990277,0.8480569368656371,0
463,0.13988381037454606,-0.03000959980502975,1
464,0.5649503569448605,-0.3485587363929115,1
465,0.7220506098147066,-0.40016283758414284,1
466,1.6027474894995846,-0.1979460580913905,1
467,1.3004857753835606,-0.42752763481872585,1
468,0.5252769856965736,0.7795519665787545,0
469,-0.8006325411763782,0.6081517756559072,0
470,0.06581215188903221,0.3954431683109462,1
471,1.9737923257217154,0.4309160049273728,1
472,0.8282080738562655,0.5428179874077951,0
473,0.4435681905115988,-0.42895018114392147,1
474,0.4151013430080561,0.929672706931278,0
475,-0.023821609138015058,0.3343991929230467,1
476,-0.8146827741808136,0.5579621950690703,0
477,0.5144805438985088,-0.2099926479994958,1
478,1.2064263343400319,-0.4786328028252739,1
479,0.6698447258013647,0.6892394310318437,0
480,-1.0614055052891553,0.05711334813025659,0
481,1.3867810107349008,-0.4016830488483785,1
482,1.5933156865008333,-0.3427778047088703,1
483,0.5898000134132431,0.8462987128925984,0
484,0.31381855381546625,-0.28243313057245634,1
485,1.802798246544098,-0.19260841414753965,1
486,0.6894900148853641,-0.4093141986517198,1
487,0.24077476059699238,1.0282552844514201,0
488,0.2531138758228981,-0.20469208807027742,1
489,0.7085271806788406,-0.4437905351426655,1
490,2.022638388985921,0.33120187163538506,1
491,-0.7390478526008566,0.7826008229274174,0
492,0.02076717564401468,0.33211536238362876,1
493,0.9025649253037974,0.09237131612610458,0
494,1.8283733737865926,-0.0545447850364891,1
495,-0.3852283124615258,0.9499003994763654,0
496,-0.49758901344159595,0.8915864500098034,0
497,0.6186791506681018,0.7190260835258663,0
498,1.6731434448019067,-0.26443676623437207,1
499,0.03439101524106673,0.23062806207882777,1
500,-0.9922476186808398,0.11905899199374789,0
501,1.8856938805819699,0.1861015751956815,1
502,0.033653957924823924,0.037903139520980705,1
503,0.23267496396576748,0.9046226662136421,0
504,0.7840008655385791,0.4997997273238829,0
505,0.9632327344361603,0.2749422837245965,0
506,1.6065559665966733,-0.2902926700137561,1
507,0.03495438874258208,1.006760788596892,0
508,0.2784376585348757,-0.27230328855383257,1
509,0.7771909483639167,-0.47362331358371484,1
510,0.929573270766176,0.12717333854520002,0
511,0.47781578334006697,0.8098896109815733,0
512,0.0767385244575912,0.33142195308718364,1
513,0.5621908180056318,0.7008100854063466,0
514,0.7873185915537355,-0.44456601056062023,1
515,0.9618726668390999,0.16396205517957269,0
516,0.9256836148356381,-0.4980040648864108,1
517,1.1016025347775427,-0.4420539001999457,1
518,1.0178777213349042,-0.539625531204081,1
519,-0.8455298443830518,0.40519743281634013,0
520,0.5472396050031995,-0.46609492078784753,1
521,0.9765429191441729,0.2344748139455109,0
522,-0.6700856843753782,0.8016767840247914,0
523,-0.31016611936972627,0.9972280077942864,0
524,1.1973178818360288,-0.4309272936723535,1
525,-0.689471785789374,0.7603409145269847,0
526,0.7116107893105142,0.656278953604942,0
527,0.844997458118585,0.5870257874819851,0
528,-0.6464233929715233,0.7079666546794038,0
529,0.7703059074231139,0.6620403434745654,0
530,0.4518677593955985,-0.3037568857278107,1
531,1.3230033060612993,-0.37645923386473507,1
532,1.7112003609860527,-0.20647346973403274,1
533,0.9581245969008669,0.3854713554350413,0
534,0.13219117837484093,0.99677114360223,0
535,0.019315296545926047,0.4464750835756186,1
536,-0.9966298024787315,0.3362709912801112,0
537,0.4769051578501956,0.7666161157956392,0
538,-0.6715672036370735,0.8232665156834652,0
539,0.8044507063612388,0.4768629530019255,0
540,0.7431300358523701,0.6851429063758716,0
541,0.7438823523606163,0.5970291856910472,0
542,0.6902238999400512,0.7247493797651526,0
543,1.7770599678102954,-0.12652537940897368,1
544,0.7175771329436177,0.7221116716183855,0
545,1.3223487939049943,-0.44696644668545144,1
546,-0.018054755168959703,1.0009757757530633,0
547,0.22721707392467888,0.962450873250089,0
548,-0.02414693203925874,0.3242528326358003,1
549,1.323985429928403,-0.42246830611704866,1
550,-0.47466036188505767,0.8161641589661724,0
551,0.013909653435632777,0.24029809485478165,1
552,0.5313131568310793,0.756418794808194,0
553,1.936100409453725,0.13451650048072966,1
554,0.15260055871884703,0.184484654301709,1
555,1.097592493681976,-0.5344489269765921,1
556,0.9181094645330312,-0.4784876236759126,1
557,-0.6726881888692706,0.841184777973637,0
558,-0.5983043149546383,0.8268391637684538,0
559,0.9682760002496298,0.43602340072198786,0
560,0.8358370777144013,0.56848366738195,0
561,0.36027208568638,-0.2279037859726555,1
562,0.6046549815314992,-0.4897271502326234,1
563,1.5005691768534002,-0.32777112920690665,1
564,0.6834415035388133,0.7763929974156927,0
565,2.004527790265537,0.3220447856469914,1
566,1.4760390329308561,-0.45202775417855856,1
567,1.0301178013919359,-0.01756982819904416,0
568,0.006239246460288892,0.4554040508817788,1
569,0.794025824885222,-0.42224922297073425,1
570,-0.43675550150745696,0.8472517513774985,0
571,1.8597566616638068,-0.0772698499241612,1
572,-0.9901356562864906,-0.041298444793693,0
573,-0.23028135819984624,0.9944240436648175,0
574,0.6928044762913685,-0.49544857773063256,1
575,1.450660632856006,-0.4057538889290363,1
576,0.017635770697382164,0.3089970099378092,1
577,0.1218168841304745,1.0511021666503766,0
578,1.0820000355177084,0.2033686912702943,0
579,0.8303713784446614,-0.4636614509765832,1
580,0.9012722534450891,-0.5167987715514867,1
581,-0.5986601967111459,0.8808894375867005,0
582,0.8546275139118014,0.622263848372557,0
583,0.16487129499707848,0.37161666399872056,1
584,0.9506834197648896,-0.4530839585159099,1
585,0.07921198403985359,0.2842567156479228,1
586,0.17925146012334547,0.9152800413980604,0
587,0.6744750924883847,-0.3886696580409691,1
588,0.09404780254520563,-0.09145540785558615,1
589,1.953133846799038,0.2608427813605532,1
590,1.277698940735814,-0.26118194111171367,1
591,0.8993812236700349,0.6113774979674063,0
592,-0.7323340961462824,0.8058434211796535,0
593,-0.5431202672892804,0.8308322194292054,0
594,0.19982261213783709,-0.19934249552715713,1
595,0.19963271159726684,0.9897258473095489,0
596,0.4726841501771476,0.8486915050907916,0
597,0.8800261637560866,-0.49952088452786214,1
598,1.9825993588055286,0.3268954176368352,1
599,1.882088546875604,0.2316632919003069,1
600,-0.6058881459915642,0.7908467933058766,0
601,0.494311693010098,0.9252889245301009,0
602,1.7848441601069545,-0.19586271085045273,1
603,1.0273206447270202,0.2125892135216672,0
604,-0.06433924621289841,0.9563004996770336,0
605,1.869849372731597,0.11959537301488347,1
606,0.5892137587974907,0.7176889567212293,0
607,-0.08877819382474554,0.9728677276998275,0
608,0.05700674792011686,1.0240451687394936,0
609,1.2992524752449746,-0.5103635307775137,1
610,-0.46979966715224364,0.9362044647247798,0
611,1.9046354710035631,0.17132705198843087,1
612,1.065660216235397,-0.3985977578586666,1
613,1.152405096003203,-0.570790997291352,1
614,1.1064536481307943,-0.4751166222833404,1
615,0.28223324244497233,0.9585506764956891,0
616,0.6577162375454711,-0.4466500093127789,1
617,-0.30366784137974134,0.9988992461285755,0
618,1.4270131026067887,-0.5163408675494671,1
619,-0.5764138700915084,0.8385955538097882,0
620,0.5341918312245556,0.8563035588284794,0
621,1.116265180073921,0.14339623415434705,0
622,1.0512239321760508,0.11825102005748286,0
623,0.20940249780422038,-0.21278998464846563,1
