,X1,X2,X3,X4,y
57,-0.24490352277868457,0.257226192323547,2.2150464313468543,-0.6764246253278254,1
58,1.3072396945420475,-3.7538952591229857,-0.4520951741326974,0.5473126869921446,0
59,-1.5567440970202076,2.5360227020606603,-1.7502396727448977,-0.5133792718732668,0
60,-1.1886415141604465,0.04649960380610296,0.32907834953455306,-1.9932239832859213,0
61,-0.5295081565925168,-8.902170501144273,0.027308382815839007,-1.047704317142387,0
62,-1.0469653422266578,-1.792320827311063,0.16562821808276765,-0.2077263782530531,0
63,1.1967945327268126,-3.7174049730426306,0.5286420928246077,1.225890575668851,0
64,0.00031468654636327976,1.7443995627827262,-1.1471641519049358,-2.018804729605266,0
65,0.8984224518468116,5.058437990464632,0.24378928494832233,0.2045848057954454,1
66,-2.453872525952044,0.7130706957862412,-0.5955981248007666,-0.33815017659319,0
67,-0.5365619067415062,1.5784684192241707,-0.006380660471959766,1.2570687444044133,0
68,0.3821220095738845,-2.7702344593545827,-2.763353581667844,-0.9915422554696449,0
69,1.6553706055770092,-1.9623303098059905,1.1921475664167884,-0.6130977654844572,0
70,-1.7384426222417095,-3.4695114134459626,-0.6544505759960908,-0.3883059888831027,0
71,0.3657066231802673,-0.18052453994217038,-1.3029247984437633,0.7832176798046672,0
72,-0.7883776611563934,-4.144972927628075,-0.31506333502893125,-1.9066236144095003,0
73,0.6217999188764171,-2.640395609886502,0.3644826812218588,-1.1137956074381246,0
74,0.5375356301038503,2.691976508446067,-0.7288066334393469,1.2149888774521906,1
75,0.7406336175163475,6.454933540129656,0.3017729232643325,-0.4265713808269488,1
76,0.5925282988908772,3.563316552142777,-0.21682320617190695,-0.28180814296742,1
77,2.771245798644458,-1.3574097136977317,-0.39865151392930626,-0.8642251541234616,0
78,-0.444717457466695,3.8150595265130023,-1.7986287421692555,-1.5813781706240875,0
79,-1.6207769116947393,-4.7549002763611865,0.21795454209036447,-1.2765636564130718,0
80,0.03798567865296327,0.06259029555376211,0.3531581884148778,0.6678930856815295,1
81,-0.45894620632836786,3.5407355749079716,0.6025842881527975,-0.51925239614108,1
82,-1.5925474785249067,0.6059959338771173,1.0848590906554545,-0.6344194981262081,0
83,-0.03406685783169339,0.9530862959411753,-0.34805728662750024,-1.17316150771804,0
84,0.2259280243004387,4.368064418854223,0.6727889313361897,0.00971937223017129,1
85,0.20492730484552954,-2.937694458638424,0.5222792431042078,0.03364263985842161,0
86,0.7777331076654028,4.146644034819386,-1.465933236934441,-1.0047110562963235,1
87,0.4507751658522529,4.117687880650702,0.3421020498163811,0.1881494225536745,1
88,-1.189315046419073,-0.6096114618070534,0.3030323795391232,0.3739894158541847,0
89,-1.340393677194536,-0.5513831508207204,0.007449976050166314,0.6744300296790119,0
90,-0.9238527220166697,0.41608895785209155,2.3603504976218694,0.6232638629528655,1
91,0.37116398623286995,1.0580560927881462,2.0329157433287954,0.8617181283276745,1
92,1.1629110361959185,-0.776171456596916,-0.16912698943981538,1.218986669173232,0
93,-1.6417427788938228,0.6363565133938809,-0.09470362201106962,0.34036405479874443,0
94,0.9134171579499248,2.346170613479374,-1.649248904512325,-1.2319538131574388,0
95,0.5333071401507389,-4.602062905930529,0.4617699699548251,-1.09575273678448,0
96,-0.8354234379017147,-1.3467999875683463,2.414982700808663,-1.1403797128648228,1
97,0.7432760191352551,-0.34230781331737803,1.164687238994352,2.007976796712987,1
98,-2.035272687114263,1.9939347880883198,-0.6263345281108118,-0.02300737792857906,0
99,0.7252168700687927,4.372880076737919,0.4251779019911858,1.7407104540872531,1
100,0.42314142754333367,-2.0668990621915797,0.41656105453677855,0.15468702920311939,0
101,0.17526136049888524,-0.38058968055193104,1.8905770363907723,-0.18387324768660948,1
102,1.1568640835066122,-0.15875344692001786,1.47590279836879,-0.9720378809982665,1
103,-0.969828310067853,1.5630774774297425,0.218338512046522,-0.5072947666325841,1
104,-0.6256094029267024,-2.557842416692132,0.6290084510402361,-0.31310685078770506,0
105,0.4129972841992574,2.9538784603346464,-1.0921274871223332,0.621549729179063,1
106,0.046015547340420244,7.461497588120415,-0.6455314339487614,0.574567051373604,1
107,0.8968787961426585,-2.9941720836279595,-0.2823822013978416,-1.5903512494439056,0
108,-1.330253873848003,-2.727314375126742,-0.8711853264854817,0.28320679740475463,0
109,-0.04695266502678486,-2.1397866534475964,-1.8992333880196102,-0.17745722105706885,0
110,0.9670241752214276,-2.8292382596906416,-1.8663191415084195,-0.3794992233018765,0
111,0.4154318257109553,0.8780840810392999,1.9166595430350746,0.31280180074078506,1
112,-0.3476111820785779,1.1189821297519416,-1.6075362731628646,0.2312022655595094,0
113,1.3267450240185177,-5.588387174011973,-0.14814619824487624,-0.8610645398961695,0
114,1.8733163961395565,4.95442511643188,0.8355036524690374,1.428383779847884,1
115,0.2630149037569995,1.2880178235475432,1.3384636733500759,-0.30050105014594114,1
116,-1.1751032668747117,-3.7816158472962424,-0.036413161461342394,-0.010114918678547642,0
117,-1.3511542544880488,2.048714345764986,0.1740028719362892,1.2917347063000229,1
118,0.10323655954929833,-0.6488239511471131,0.7895359290129553,0.19553507577916607,0
119,-1.4094790807895912,-3.5295986478212336,-0.9695243514829572,-0.45916404787381476,0
120,1.4798473566681185,0.05332465467368164,-0.639705691240507,0.4954361364574583,0
121,-0.23540018807027202,-0.36077770894607,0.7339716570116909,-0.07666397892537481,0
122,-0.7295183029759617,-0.2709413684922413,0.43605209934234956,-1.9092647398689204,0
123,0.3123919637322857,-6.921187544726028,-0.2443951996855342,-1.0850458357536437,0
124,-0.966968137626855,2.807098500511841,-0.10788785246251789,1.9365659382818536,1
125,-0.8773573995437649,0.765936742303982,-1.0864515251911504,0.24912147556610562,0
126,0.368118171044818,1.511842003937787,-0.0897657885622625,-0.13049992069017805,1
127,-0.6278455936194619,-5.091139652105805,0.6585127598075665,0.9171931956914725,0
128,-0.2525325085787908,0.35017541141024733,-1.952392989368199,-1.2686187045671538,0
129,-0.14384165354644501,0.29349450682372086,2.31634487954691,-0.029398942100014102,1
130,0.2572736182609953,-2.6781544262421564,-0.608948253985301,0.7558962592866111,0
131,0.4640792513326647,-1.6619429057501538,0.7333716611520484,0.42193424412502073,0
132,0.1910103675998586,-0.10294915564244234,-0.4030753573150428,0.8783152227194883,0
133,0.6654025637949261,-0.46126227875499815,-1.3128017644302776,1.6547360982781636,0
134,-0.45104254096685376,-0.5133803605816467,0.6933176534041826,0.08924660352953158,0
135,0.1403326575400777,-2.3556319955130727,-0.782031825756763,-0.5508623700187015,0
136,-0.9114627213921319,-1.7699223728425166,0.722329480193915,-0.11498450091377088,0
137,0.729999701945516,1.0961938359993777,0.1945192400104886,-0.7157838493562598,1
138,1.638127691910392,0.5300875049951604,-1.0908990554822684,-0.3769333041971885,0
139,-0.978161252094913,3.124646227930536,0.3897312629175107,1.114838084146246,1
140,0.931631485208565,-1.1607353504794404,-0.811539189044947,-0.37232174118684125,0
141,-0.33043760007486905,-4.2630898996677615,-1.510786552215376,-0.23078236844926112,0
142,-0.021675364202581503,-0.14014209812429126,0.5101431869915988,-0.0035588373570791918,0
143,0.5627379681804646,3.6701991959655995,0.10357298209906163,2.8736620935973947,1
144,0.36009741427331254,2.0920917798565117,0.06670751605977215,-0.2808858242276217,1
145,0.33778032458539664,-11.163868050556994,-1.48049727279806,0.6718486076309682,0
146,-0.07811598830444014,-4.915280779770078,1.1692706500882917,-0.6228339522877617,0
147,-0.467518258264046,3.6455090110263884,0.15894921083681834,0.35007297084911687,1
148,0.24379300944145452,4.370363015839585,1.3291764470730616,-0.3635422593710282,1
149,0.9334259652945862,-1.2589426368639847,-1.686219177847621,0.5315078487475885,0
150,-1.0243894248396597,-2.4286918978807925,0.8301456212049427,0.6817391575514142,0
151,-1.1455465148233754,0.08833679605029182,1.0353733113962396,-0.5075771924787892,1
152,-2.2087888746728654,-1.3187213143150072,1.2890795094697822,0.21581749675625989,0
153,-0.4688674795926261,-0.6032543065400429,0.08529881519516633,0.3123235296418257,0
154,-0.6655319529813101,-1.8953306323293242,-0.0248953840210147,0.38894995371703933,0
155,-0.2158031206796647,-1.1097960940377858,0.5891022973411917,0.0023553286393873476,0
156,-2.9639617479001323,-2.7379099181165234,-0.17666466150904808,0.4421098997221682,0
157,0.2750995047150859,2.1802369620799125,-1.0378179610790397,0.04787353021870165,1
158,0.07493208979784914,-1.3342149538399806,-0.10673368304581445,-0.480172737388389,0
159,-0.2251917187473891,-0.42706428414766023,-1.2786914178844269,-1.5587310393524787,0
160,-0.06488341589949069,-1.546735562413015,1.7795155143600354,0.9447553946105863,1
161,0.6255650534022383,1.4618979077769585,-0.4378783218173922,0.2638212898005985,1
162,1.2490258255808935,-1.5423542219638633,0.07884612715296423,-0.0662399835645984,0
163,-0.32738784338234705,3.6892907307840215,1.0606634384799591,0.9157807863587668,1
164,0.8391848917828716,1.3458814183957428,-1.583004350945361,0.834791245192968,0
165,1.0644477396133427,-1.350578566949147,-1.9576344719478342,-0.016745491926877805,0
166,0.4625123136530346,1.2895162532393478,-0.964714149641247,-1.010196434701417,1
167,-0.2623277247808047,-0.9060775707028529,-0.05806629171419174,1.194023510014987,0
168,0.8634840586731621,4.728256590061437,-0.8621746032608614,0.8999687022833864,1
169,0.10461036576539512,-2.586931392875295,-0.35856186749250696,-1.1307648526926166,0
170,-2.0089424417289425,2.2393858986680755,0.18045092232384707,1.0462530485223116,1
171,0.2846847343651598,-3.2186107086505418,1.0604674112687944,0.07200192530849686,0
172,-1.413601336565015,-4.664315279409812,0.21577580429304907,2.606825194809004,0
173,0.461853332264818,0.3797316198609654,1.3353123605286585,0.1472127179345052,1
174,-0.9573502567840159,0.11940347846870325,0.04917619405175235,-1.365391609944342,0
175,-0.5630549852322813,-6.330065690258068,-0.6737974909722255,0.9438199349218859,0
176,0.20783140618723564,-2.1249063485477744,0.49189829425333775,0.3062568850076489,0
177,-0.5435273936078298,3.9522878334798106,-0.2153622213848932,2.4465947243112853,1
178,1.6013005086975338,4.406797879615083,2.184174839474029,-0.5656956023486719,1
179,0.16200702007996698,-2.0558342023940734,-0.7637960037453249,-0.17064126024847143,0
180,0.17404103168185184,0.008056167172327211,-0.2775789814602009,-0.45596251391374476,0
181,0.18173291840557304,-1.6683378080351432,0.525654941593334,-0.5121747859853867,0
182,1.3208870619297786,-1.7959681005788637,-1.2494613781463895,-0.38233662697569065,0
183,0.7732046257737974,5.882872580539328,0.5743840016608054,-1.0034733300351812,1
184,-0.36678679788721646,-5.089912544007581,-0.02540673949547636,0.3388375983346208,0
185,0.8198752654513566,-1.5705594741953026,-1.2588029478391154,-1.1566006490272631,0
186,0.270389894400236,-4.633696132262101,1.1315641888192505,-0.6590769901432755,0
187,0.2961275420617501,-6.605662314002596,0.24430924588865816,-1.044068634144833,0
188,1.3086909935727786,0.46488080469956433,1.0442605700669072,-0.717386442111949,1
189,0.4677202258508437,3.3772862256094625,-0.3482213918398763,0.3645650722314806,1
190,-0.3713648620218707,-4.616194939774881,-1.0135547870996973,0.012558096811699334,0
191,0.46239481697244295,-2.9268493518193717,-0.7086301834621309,-0.5320830044759406,0
192,-0.7490694923029737,-2.782683425995716,1.2651616911490133,-1.6345877841195813,0
193,0.23427723264299663,-0.6264479847852119,-1.9838245374966135,-0.42888679284596576,0
194,-0.7893638443354046,-0.19936337030738727,-1.0827942667761574,1.424438473118035,0
195,0.5736594357089932,-2.315193691199171,0.8255230757403146,0.19410876583553147,0
196,-0.37178118745724714,-4.928872505469323,0.30831990422683436,-0.8455254154136158,0
197,-0.5088826337542471,-1.7147809044350117,-1.2427209402735764,-0.9740681859747004,0
198,0.45789077893378066,2.5773974420837753,1.6309855887479636,0.7596932397597967,1
199,1.1501585054544385,1.527965685505227,1.9044427082771436,-0.36517907806301964,1
200,1.1214360331297828,-0.9532206021718734,1.1610606962716474,-1.7388158810490646,1
201,0.3782847010827064,4.13081495281384,0.42929103207297326,-1.9631299776954871,1
202,0.36361199885234974,-0.9357942490703115,-0.752509477838395,0.6652764568590511,0
203,-0.9378150403049674,1.328185701924633,0.8729001418770596,0.07428774597311284,1
204,-1.0826646395246549,-1.9079815207860324,0.7274286956174095,1.4063030776767282,0
205,0.38213260865262766,-5.425938119808676,-0.24583911727876123,-1.0693333547949504,0
206,-1.049721243777574,-0.40297163007359205,0.8185511454031382,-0.19300702875345227,0
207,0.68369078138095,0.6177564283273567,1.3713023551313077,0.2625717436445503,1
208,0.8167647461602154,0.7437450458421087,-0.6529670477001628,-0.012874637770117065,0
209,1.0554102992660763,-1.0601101407177134,0.44131606221428976,0.2962948277597438,1
210,-1.2393479749215746,-1.6041413943791056,0.3016068504653025,0.2910196454310509,0
211,0.39386052196314586,5.115180032880772,0.3856200387586536,1.7471090860818002,1
212,1.3076480282507525,-1.0597224138595944,-1.2380613506613787,0.24078675713097633,0
213,-0.1009029581370152,3.9551416498179823,0.14390623601515004,0.5722847256132118,1
214,2.0023302328840753,-1.5861406307248345,0.887513078110648,0.6983528913204216,0
215,0.16885478668418416,-2.165953340944977,0.047423903637918804,-1.5267888586764622,0
216,-1.0537600766732251,-1.1954076444485007,1.9694860374077896,0.6724762028131201,1
217,0.2271831228668629,-1.30311425469774,0.910459384277871,-1.098848178333208,0
218,0.3839391555579562,8.148995459997318,-0.7294213503758386,0.6630512335595627,1
219,1.105267996395526,3.9087180737716456,2.0767168686352546,-0.7489904828504063,1
220,-0.4284890321228686,-0.43817888385124315,-1.2740575889082686,-1.439986797312838,0
221,0.9926839124085992,2.0072742978733764,-0.7639541877741258,0.13057024046407717,1
222,-0.589764678451744,7.13117027944545,-1.7764557032435473,0.8925313847633322,1
223,0.10741320153895631,-1.5849841502601083,0.25212306474078533,0.029637303834558162,0
224,0.529802119278001,-0.601617408429911,0.11792665707613484,-1.1780363883994616,0
225,-0.15506538926688862,0.16044430309493837,1.3948729328442422,1.9318053343744617,1
226,0.02642235895157802,-1.2352286782745305,-0.9142281842282172,-1.4767723499676326,0
227,1.5316481881494803,-2.836566007014898,2.0281662333435353,0.2601225187582804,1
228,-2.726872942955208,-0.30633631677760764,0.2288515650043596,0.06727594668983523,0
229,0.035779262850772355,-5.303275232601695,0.8671412145359685,2.854183541263828,0
230,0.9413881619642239,2.1757283892405472,1.12965950257658,-0.4042472395227729,1
231,0.9967075260055738,-1.4465175666469392,0.9679074433758775,2.163260349635536,1
232,0.9875854523787805,-0.6468367654024371,0.6211284399316819,-0.3113771200177935,0
233,0.40696511549102765,4.67224656942407,-0.3868061265124983,-0.39355677860437643,1
234,-0.11871950797543368,-7.682436769716634,1.6805649919068144,-1.7375282620677694,0
235,-1.9767211850973692,-0.3845656909531713,1.7993785692945565,-0.9659325493506192,0
236,-0.9736836914860963,-5.735974933402354,1.768518293809987,0.16619674956315728,0
237,-0.03349395079608723,1.483056244352409,-0.266774371927053,-2.01984993703337,0
238,-2.954171023290895,0.9593480359310252,1.1438387610416463,2.1466034986997315,1
239,0.6012048273326349,-0.03718975381037751,-0.32774022438853023,1.4749388298222033,0
240,-0.18330966046501868,-0.5906626022397733,-0.62237446095936,-1.1026900816179868,0
241,0.0282414023525216,4.794572813357953,0.7772316494204127,0.9168714214521464,1
242,0.4774182401128228,-1.533097267900537,1.443114925114865,-0.845089464645491,1
243,0.06401862165153838,-2.309382135660361,-0.6632469747053507,0.5481837721493337,0
244,-0.5403555959696004,-2.0930242723216805,-1.2855220177803466,-0.6060459691840704,0
245,-1.8025535317797152,-3.587052457704119,-0.29578223638072854,-0.744884886764853,0
246,0.7530825166995214,3.11199926957004,1.7179346665613011,-1.5114116646713274,1
247,-0.3805780442046753,-4.8287406361322756,-1.1631594841743886,-0.5394506802978022,0
248,1.2491286081272452,2.9779279266556373,0.3323523193091259,-1.4575595864530335,1
249,1.6217310966215972,2.375506735018834,0.06691810052587091,1.2222763527259957,1
250,-0.03318911018597844,-1.272764266137685,-0.1654715569123091,-0.8598107491809659,0
251,-0.20247094850925668,4.326973778798098,-0.5006913688578235,1.523757471398595,1
252,-2.8922046695957735,-1.6658383203459963,0.1466569655440375,0.33053900732842106,0
253,0.9592478220002436,1.9787169668847313,-0.6373017105052449,1.9415530624901653,1
254,-0.1506544650367459,-2.685254319143984,2.9339383553268883,-1.3256886201933529,0
255,0.039403788996007265,-3.6353148261107173,-0.14656875707727585,-1.0033034273583485,0
256,-0.4756570745631461,-4.094839991787722,0.30436595873064815,-0.8003861500743579,0
257,-0.7684829864648025,2.2777291790758007,0.6016877930413297,0.0007382463839214462,1
258,0.696041182143328,5.722122008506127,-0.5084385233444989,1.3085581301483715,1
259,1.8550503589395364,-4.389827761541226,-0.12164560608539407,1.2439421345297592,0
260,0.9358741595031589,0.20659682186043776,0.978537188040526,-1.7728581645262451,1
261,0.488216290399958,2.9672992265494793,-0.3286439771763213,0.5165056351128643,1
262,-0.5069082103519285,-2.899437842855326,-0.8352949140576051,-0.4994188861899584,0
263,-1.0931991048690919,1.7825119897625066,0.22850596416409136,-1.9775833690717786,1
264,-1.0419561717555206,-1.8411596697607904,-1.3780088916888495,-0.3526228031854701,0
265,-0.30584020715661125,-3.6213394989766705,-1.4358920188889603,1.4776528473925339,0
266,0.06601413128864922,-1.4912535277512058,0.10817243716784061,0.3285725470467164,0
267,-0.8400807744778712,-2.0069978014458605,-0.18559545030456714,-0.4071802798920329,0
268,-1.4610049504072282,-2.3685604308586807,0.34280565411481323,0.4504641821282674,0
269,-0.20574982010629025,-2.2843172485159777,2.1990654017924554,0.29442758257382556,1
270,1.3050252031847056,-5.773802832495571,-1.0518575379471184,1.1996736283213656,0
271,0.4745410585109979,4.923080934807201,-0.7757713736121803,0.10191193842906418,1
272,1.0831225423722282,-3.7573984478212297,-1.187650311006367,-1.1713679701025925,0
273,0.41134862720866494,1.6028653651501816,0.40925477612283356,-0.5612943407292744,1
274,-2.027298246128817,-2.840407602380632,-0.4037784209812391,-1.404159042399721,0
275,-0.16837553005851644,-4.158953306422387,-1.4149893803586084,0.8647629198653214,0
276,1.1742961135691818,-0.6689442899785087,0.7997448195343091,-0.18463631385017645,0
277,0.14489083863232952,3.678254605126381,0.4405283935596049,0.11781551722696632,1
278,0.3689234613722869,-0.8939508647069642,-0.3208609755902893,-0.36485743337045967,0
279,1.0511676640330014,3.526741997977669,0.7952386070308438,-2.39467191972217,1
280,1.63321633046488,0.4482530053015657,0.3571888465892086,-0.7850420469976431,1
281,0.24512970320824368,-1.9972741836276007,-0.4540324259564693,1.4233523859733321,0
282,-0.07588460074203418,-1.585139014109288,0.04783565887764751,-0.2595756834368924,0
283,0.4648201937462602,-2.826016966057831,0.7502965456111877,0.16817277704069178,0
284,1.1622923063377277,0.3594424370105683,0.43627331467016645,0.7963321824531123,1
285,-0.15676091503659784,-3.912837956400053,-0.7530485221963209,1.0622603427307105,0
286,0.20383677970689335,0.7725904263385802,0.20259148792694387,0.23096219319518008,1
287,1.6531681952688269,0.3344208706468503,-1.4639186866262144,1.7128074665204993,0
288,-0.9115014731916595,6.494818047053862,-0.2013018767150674,-1.0241853859544299,1
289,-0.1545214516211975,2.777134731891465,-0.8492531026908875,3.03585907256713,1
290,0.3774817707254295,-0.5084049024093766,0.4123759735736568,-0.5332250669886618,0
291,0.12877478866405123,1.4830701125615875,-0.3320792287993568,1.3075679770029058,1
292,0.5484956179923324,0.34419788188839096,-1.7819856235446987,0.2623021236608265,0
293,2.3072279805711062,0.7857574510991329,-1.2380465288468838,-0.6307211362547527,0
294,-0.7080871829462533,-4.524975589745535,-0.6854849564515707,-0.017912957319070888,0
295,-0.02434906748937211,2.4473006573599836,0.8048222068729632,-2.2111610420771988,1
296,-0.31977440109874583,3.0132805530745514,-0.03433198262282892,-0.024865272188112908,1
297,-0.5316787729407747,0.539458927774635,0.2889292704136962,-0.96256710943927,0
298,0.045111949146012666,-2.120343265738036,-1.5505450212591965,-0.311071719469448,0
299,2.134242653242142,2.72349640143241,-0.7405230846758983,0.21080869201682187,1
300,0.4063237697263565,2.3331902188099214,0.3194143873526621,-0.41505115534637016,1
301,-1.1196406262940413,-4.354869503902079,0.2612268650968506,1.5533250695443155,0
302,-0.007396428667039643,-6.505595917653565,-1.7417745950525818,0.6691473648793776,0
303,-0.4049997990751698,-0.19945545754143224,0.6846785943660864,-0.6996091846899926,0
304,0.28707519613061894,-0.1986533274826628,-0.3805404951167597,-0.6088507670934552,0
305,0.23790366198575635,1.2983107354525079,-1.5604207080239656,0.2967589189803512,0
306,-0.787138664648566,-2.6601717280074504,0.114873577456539,0.19565852126318392,0
307,0.8087080750649724,1.8886654364951294,1.364432677382247,-1.0362721363390486,1
308,0.9350241188695815,-0.5103809082585721,1.2165943209825836,0.4487850084445248,1
309,-1.1055162674771348,2.0979417862184193,-1.278394752571365,0.3613869858832585,0
310,0.144652909787404,2.8084271661473537,0.6049415915880892,-0.865373357765891,1
311,1.1595373707951109,1.1431498062116554,-2.7501143171514855,0.8491427264096988,0
312,-0.6058506851601303,-1.2217942880863306,0.6711875733150778,-0.051112570202582634,0
313,0.39516710228590735,9.13135402335045,1.73299330308187,-2.223028738387833,1
314,-0.3825049601641646,-3.3735876674155323,-0.9756651135411866,0.8763615901088615,0
315,0.3029622941144703,-1.4144545996914264,1.1134288404230313,0.6235053514607948,0
316,-0.10602260247347947,0.682004767053077,-0.06266099084325695,-0.5904741290298414,0
317,-0.5230051421959638,3.4429355297283624,0.35038515736542564,-0.9894867931694742,1
318,1.0962516209271809,-4.701841566373285,0.5600519849374321,0.62676250763917,0
319,-1.7834430609391072,-2.7013161741722835,-2.3342530341429484,0.13814132210612884,0
320,0.818891803910211,5.165611671131782,-0.6523954624779745,1.6308781829250472,1
321,0.29845240004819745,-4.082764151215663,-0.9942089554593575,-0.03880272655069029,0
322,0.4774271929726045,0.012657133961712363,0.556764166465537,-0.5501560161829694,1
323,-0.5930454189930813,2.1218528994020174,-0.7956014645476184,-1.5306294367370452,0
324,-0.3476983390985998,-1.6983538148398227,1.1100399625597968,-0.44925414551512677,0
325,1.072818181217464,1.258074993774199,0.6227356068504214,-1.6252596860492892,1
326,0.8194048205093241,-7.475670971654139,0.9595543620179514,-2.6064347636624285,0
327,-0.41341329643272884,-1.293786042145585,-0.37870385445920646,1.120352062195594,0
328,0.44420205561886644,-2.6207942067435632,-1.692684664989409,-0.5691248679435104,0
329,0.44155074320309534,2.5004838959549613,1.532232512023353,-0.49904184164469645,1
330,1.0660981442258148,-4.211970470260359,-0.8736493463270775,-1.4346075469122157,0
331,0.34904231249764894,-1.8346126380114085,-0.38444822864336864,0.7414731662591912,0
332,-1.3828197787172967,-0.08947184350450715,1.0359060164364644,-2.3161208781943112,0
333,-0.1945175971809068,4.035508042447263,0.6494938330276617,2.486241338875991,1
334,-0.44693031379131853,1.359808786731996,0.5834227039025904,-0.6103615835961015,1
335,0.5528681615758813,1.719136089039938,0.5192337844589742,1.1403125293626715,1
336,-0.22481502267721154,1.0077693717342884,1.1421139086350933,1.0512740087754016,1
337,1.7006528931506728,2.9021191285505896,0.5755840899407707,-0.20526780621411303,1
